EUW1_7443710911,100,TRUE,100,sup,Blitzcrank,2,6,16,3,4,14,kJXJ__kaJfoaeJQj5yqQywziPSMzQ8UhoEvV8yzRp5QudUhYZLBQijOjD5wpLieSe1p4rWlx-xpt5Q
EUW1_7443710911,200,FALSE,100,top,Chogath,4,7,3,1,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7443710911,200,FALSE,100,jungle,Warwick,2,8,6,1,4,11,S-m5Y7lMMJu1ulqoo6OwUSFRIJGu--E6H2GcnO0FP8awbmjQxZVF-v3LdZ3fG-bHK4Hct2dpo-QPRQ
EUW1_7443710911,200,FALSE,100,mid,Vladimir,4,6,7,1.833,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7443710911,200,FALSE,100,bot,Caitlyn,3,5,5,1.6,21,4,yB4B_7TohfeExvhOVtfTOAEi2lWmZlpnW4HsPzRKU7yIVDuarLOrPgIeYNsiQL8MaFOUvkcEX7tPOA
EUW1_7443710911,200,FALSE,100,sup,Pantheon,11,5,8,3.8,14,4,PMzc81Ho8vQx1JPhDxgDqmrO50DxKJXy_YXz_9d_16jduC0VsIr4zM4Lo0n5CXOO_2aO0oA3vbJrUw
EUW1_7443685191,100,FALSE,200,top,Chogath,12,4,2,3.5,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7443685191,100,FALSE,200,jungle,Zac,4,4,10,3.5,11,4,g52SqYKq54BTK3XneOAGXEhIpodCzdfge41dzjA6LmCffmPrsSJIfs-5BBW52GHh8oflgjAp9h6jUA
EUW1_7443685191,100,FALSE,200,mid,Riven,2,6,2,0.667,12,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7443685191,100,FALSE,200,bot,Kaisa,3,8,6,1.125,4,21,udZG-8YDeE_Bgw9Ox7O6RzWy0lNKYRYUt4GdkXDohjzcOutJy_UcSXw8w-lWQfztJ-qA32-npRWFfQ
EUW1_7443685191,100,FALSE,200,sup,Rakan,0,7,11,1.571,7,4,DzEW1YyobZd-USiDQ-1DznepnUo8hI_AWUEXt9iFizMz84xhA6awzGklVJa5r3muVzTmuJyzjwY6lA
EUW1_7443685191,200,TRUE,200,top,Jayce,6,7,3,1.286,12,4,onot6ut5r7Pnelc3OHYFhNUA1D5dAQXGMFxOktKMzyirBJGrSjlhVTOj9So5zXWJX1VnRMzbF512og
EUW1_7443685191,200,TRUE,200,jungle,Talon,3,4,11,3.5,11,4,jlQU7RpB68nb2RN0Oy_GG3l6QR9cjKRCunbjr0KNjLznXrQ3M_xaZnOIq0HS9Hxflq26c7q-0gdSmw
EUW1_7443685191,200,TRUE,200,mid,Ryze,9,2,6,7.5,12,4,oCVAMabHwlFPj74XcZyvDtJ3JYLuzoMyC3KmbkOdpKims2b6QOgykedgMZjGw0_nq64Q__uRU30j7g
EUW1_7443685191,200,TRUE,200,bot,Smolder,10,4,10,5,21,4,YnRnjq0-JFoEvH0Dkkpl-UUKGy4F0CVnVK94vbC9Z_jPcnXEDEbPdfkLbRGu3bD0kyPnDcW5zscW4g
EUW1_7443685191,200,TRUE,200,sup,Leona,1,4,16,4.25,4,14,Owc1vdChSL_Eezz0evReDOg0naznD24JziiYcJD631l9I8IJKPN_8qfGA8jjpM_Ar9PhS51gFolBSw
EUW1_7443350597,100,FALSE,200,top,Kennen,4,3,2,2,4,12,tYgqdm6SIV9DzPutzZ9h8lwlshM7xSVzy3ZTTzMCedAzY3IuwToNv0qyLmpyE78EBETKjR_cRzbVjw
EUW1_7443350597,100,FALSE,200,jungle,Viego,6,8,5,1.375,4,11,IbPvZdUkH9yx3l-OgZgKbQAGHVHkV3d2F7-JbO2vpQYUIpvqjGwFRuEaMf0NCTy9CM10ca1Ot0b4dg
EUW1_7443350597,100,FALSE,200,mid,Lux,2,10,5,0.7,4,12,EGsTWtrY_Leuum9sVULGscvIylfUG8DY39zBT54NxDVhcOQ7a_0m7JV4bxqfvNZHOd5OCVaw7NA8Ew
EUW1_7443350597,100,FALSE,200,bot,Draven,9,6,5,2.333,4,21,-5yh8Rvz-jyodxiiLCHjJES120yKABDsq9wTzJKutJ1dZDPNmjB1IeIIpjuz-zdl2St0JzIAV3qrkQ
EUW1_7443350597,100,FALSE,200,sup,Milio,0,5,15,3,7,4,U5pfsB2xcQ8iRwbrBTsgDB0D9TbE_WQI-C6TMFPhIrsEwGLcG9aqeLJQB9g38tfeXd7gN6ETuesn4g
EUW1_7443350597,200,TRUE,200,top,Chogath,4,2,7,5.5,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7443350597,200,TRUE,200,jungle,Khazix,8,7,6,2,11,4,cF-MOHaTMESlAL2mgbw2nq3TqePGfdfgYiAKr15yBUPDm9oS9pz7kQzjSfOmy3d0zA_wVTarCHdsbA
EUW1_7443350597,200,TRUE,200,mid,Vladimir,19,3,3,7.333,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7443350597,200,TRUE,200,bot,Senna,1,4,20,5.25,4,21,9cXQqsfRJwXYC6TyfzKR3acia4eWLjpn07rKnIakmrFIcJ_8xunzji2nINfMS8R_i93M3I-HVeQR5g
EUW1_7443350597,200,TRUE,200,sup,Janna,0,5,18,3.6,7,4,gNA7kqLrtNXxLrM92LsBhNXd3o6R_7XvQ0EmSl3BYH7J7Tn1MtK6SizxK8KsTvTxAlZzrGe-Syk4ag
EUW1_7443286670,100,FALSE,200,top,Chogath,7,6,6,2.167,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7443286670,100,FALSE,200,jungle,Naafiri,5,5,9,2.8,4,11,AxdNaDH6Lf7fI4TVEOuoTp4A7JGK7XT952IJuok2gQjzON8VaACPsrWHvugGPpAj9JYXuGLYE0t1Wg
EUW1_7443286670,100,FALSE,200,mid,Aurora,9,8,6,1.875,12,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7443286670,100,FALSE,200,bot,Tristana,7,6,8,2.5,4,21,W1SN6XWt8OAkftvLL8C24yeaeomVt89ioPdQlEtZVUXqLcAG76nvlS8rlt7aAFPbXGG0BUHz-BMZjA
EUW1_7443286670,100,FALSE,200,sup,Nautilus,0,8,13,1.625,14,4,L0xVnRnz8yeEoCjIHgSGFDQFijsn3Qc_BQwu96RmNSuo33PJ_Ncwj2GySsLI7xcZlnhXjLkFj5015w
EUW1_7443286670,200,TRUE,200,top,Renekton,7,9,7,1.556,4,12,zhNpJa_d5_FdqDC5LIQH4Kxzjif6KaXV3BG4P4T4cjbv5bc_tLk3uM8a5Xdv8Ya0BUjyfREnWYiO1g
EUW1_7443286670,200,TRUE,200,jungle,Zed,6,9,9,1.667,11,4,_QXw6vLpCrmue40CH94lFmcbiQdfF3Swtv_qUNIu00UI65D_dQ9djZMRX-WWKfIwTCH3B2GZvMuaHw
EUW1_7443286670,200,TRUE,200,mid,Ahri,5,6,14,3.167,4,12,2rGZiDT_7bJ2jVxP2PNl3r03FMBCUPOYE-XNmeK84-23eyckdiFoJLndhXPhIfMPGlv7WTHLXbPUeA
EUW1_7443286670,200,TRUE,200,bot,Zeri,14,3,8,7.333,4,6,s6W0e41irdhgKm1ua8HjTJxaAzeTeDiLxeUKA5FUHEfjLUXMOTO7lrV1AgrD6SZpvVAQqwHOpepPkw
EUW1_7443286670,200,TRUE,200,sup,Yuumi,1,1,22,23,3,7,zgfkfAkqk0IxpcrQI74vT6GtO3z0osBD8EPiywem49c7k2sGl3ONhiiec2PqdrpF3-4qnoL-sEGatQ
EUW1_7443234683,100,TRUE,100,top,Chogath,9,2,9,9,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7443234683,100,TRUE,100,jungle,MonkeyKing,4,6,18,3.667,4,11,29_s5f3K4He8dygsUunB1lfS22-WjUcOcR0lItBNJDq2mBUIY7FZ9NnpgfQfH2CB-ve2bgQ3ZGIPDw
EUW1_7443234683,100,TRUE,100,mid,Vladimir,22,8,10,4,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7443234683,100,TRUE,100,bot,Aphelios,6,5,8,2.8,4,21,IV39Z0K45ZPY3JB3lX3yg2iSATwHOVM7kclruLXEKiWp5LB7y4L0VfjZ79zb_iIBgKELC_gkwt1zgQ
EUW1_7443234683,100,TRUE,100,sup,Elise,6,11,18,2.182,4,14,vLxQ_5bAn_ihoaI1cRajapMZ6WepgeU2Bi5_O1g3Uzbj-8T9fnzrf6HFTvN68b_SF2SWyCVX3Ir_qw
EUW1_7443234683,200,FALSE,100,top,Pantheon,10,8,6,2,4,12,dCfFh4FhzlGkIcntX_3Gd1QY_YMr2FTpftoMCTy0mEKrPAUk10RLjnPzV2YMCqNtToXvoer8AvnmsA
EUW1_7443234683,200,FALSE,100,jungle,Briar,9,12,9,1.5,4,11,BdirASB5vXtqv0Op5TlC9bQcN-V6RUJfQXA-LibuJlnhsq292l6BLbLP7ZE-JlVXPPvAmL_aZOpF9w
EUW1_7443234683,200,FALSE,100,mid,Fizz,5,11,3,0.727,14,4,FgF3x4Avv-DMdUoRNyUGpCzuz1Mk1WEYJrm2gmyKxn54j6t474DJdG248QOGo2EwoyWU5Vu9i8Ghuw
EUW1_7443234683,200,FALSE,100,bot,Tristana,7,9,4,1.222,3,4,gY83Ius-AVSzLIecONZ7LZdmhUg44CA0W58yZnLvM5pauQeWctbaJAbwOmpn-hvCDWq3NMT-r3x-7w
EUW1_7443234683,200,FALSE,100,sup,Nami,1,7,23,3.429,4,7,Wrx9MFtnAnmMPxm88YX86E_W5tBcD-S5WocGGE5bDQEIjOS7aJxpRbuBBsC9S4vBJ6hS5aXoKREwTg
EUW1_7443165332,100,FALSE,200,top,Chogath,6,4,6,3,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7443165332,100,FALSE,200,jungle,XinZhao,4,9,12,1.778,4,11,VjnQqmDQx2OLJALE8NQFNCjA65slVQPMga8KFk2VGXsKh0FWWU_KqwdnU1titKx6AfflHtsS-KeEwQ
EUW1_7443165332,100,FALSE,200,mid,Talon,11,6,3,2.333,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7443165332,100,FALSE,200,bot,Ziggs,7,7,12,2.714,4,12,islvczh87aMH1Exnvo3Lbw61YKQPl_eNWgPLeweuVZ0CBBjxbuKuGzPAFKPjtM0_Hu_-6SmOh6Yn4Q
EUW1_7443165332,100,FALSE,200,sup,Zilean,3,7,16,2.714,4,14,lv7ySaR5tihMkXpbsfjeitrb4IeyBeTMNazJsFWUXalnOIbQHxJYiZCPSDZ_PcSy-xzOsimm85kJ3g
EUW1_7443165332,200,TRUE,200,top,DrMundo,4,5,6,2,4,12,1CXndmeeI186M-8T74XVhCnXXSqI8z71eZgaGKn7tIgz3-O8vLNQiFUSla9pFcOerHJhqhO4tyvKHg
EUW1_7443165332,200,TRUE,200,jungle,Khazix,12,8,5,2.125,6,11,Atkz6mmkjGE4csBbv6WCkFWKGG3mcRqvTGensNfb3MJP10IoqoKUIs09A9BR_kVwDLm7M7kLa0hw9g
EUW1_7443165332,200,TRUE,200,mid,Ryze,14,5,6,4,4,12,cD1o0DWVdiZqWmN1a386Lj21xMunnNiuN5veh32176WzHhA9TQ9e6A2zbBgTgpZdg3s4sT7u2tloSA
EUW1_7443165332,200,TRUE,200,bot,Smolder,3,5,10,2.6,21,4,0a2VWSDY0iXD0U5fV2A6aOAZ9xtIPalttady4ygJfTlzRbd7rEO3hsCYUgLKJr3n4rTHHZQNZ8XTFQ
EUW1_7443165332,200,TRUE,200,sup,Karma,0,8,16,2,4,3,6hHySqHqVnYfOIKnt3PjVlNpqibkizJx4uZ9RGgT67c4eqJ1-DC1EU5CIqy6JohkCYkZ0T5I2X1JJw
EUW1_7442927904,100,TRUE,100,top,Kayle,9,3,7,5.333,4,12,aqc510lRBQ2zYceJQ1Ddiw3016osu-kLnE5z0SLPpTzlo_KL9YiVe60UXclbffAYixJsOvYvMqdqQg
EUW1_7442927904,100,TRUE,100,jungle,LeeSin,18,2,4,11,4,11,tEKN1OpgBJnCMTUoOmxs9VXpmUiYfNkcwPVn1HSPBIr-mwhNQkssmoECH-hApUMaiOWDwAJ1-97I3Q
EUW1_7442927904,100,TRUE,100,mid,Xerath,3,4,12,3.75,4,12,ZI3xPyQ7l26MHBgAgDXkAdcUxaUmR78V42BGUoxSxHyBFrdlJFMI8TRrPxwQIYldTdiN0DiHKjrB6w
EUW1_7442927904,100,TRUE,100,bot,Lucian,7,2,4,5.5,4,21,2Cjdo-qkLs3bDyokS8vuHFLP-AlbksAKlHLpty0CcfYY2n_WBDQW_rzY7WVNwSXvNZgrrnbymhBOvw
EUW1_7442927904,100,TRUE,100,sup,Nami,0,3,18,6,4,3,9kZmK9QOkEiCssC_n4RR8gUXRfkEpeYC87xdHBSHng94lSuqN1yRTUjuGbDXUMdpkuZS0RNC6-hckw
EUW1_7442927904,200,FALSE,100,top,Chogath,3,7,3,0.857,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442927904,200,FALSE,100,jungle,DrMundo,0,8,4,0.5,11,6,Fh0RRnhyC2R3fS7BuyVuzvC0iwf54rOZPQqpyyRbj88XD89me2aQddhXWVoQu2AZth8avxEQoXlN2g
EUW1_7442927904,200,FALSE,100,mid,Vladimir,6,7,2,1.143,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442927904,200,FALSE,100,bot,Tristana,2,6,1,0.5,21,4,yHZIrUVZNEOkqptf0d_4nJ2KCyFqngwy83fTeyPisBQ_YNzCMHCvFg2CntOg2z-ifUsvI9lIx_b8mg
EUW1_7442927904,200,FALSE,100,sup,Zyra,3,9,5,0.889,4,14,dw2DUf9QabxJQhJyEiWo10l66zufFAwMGzK53Zpnm4uXXhnR-UFKpN6lXBiltLHgB9089T2FIvmG3w
EUW1_7442899803,100,TRUE,100,top,Chogath,6,2,8,7,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442899803,100,TRUE,100,jungle,Trundle,6,4,6,3,4,11,8gSTnIedvZobg6eZeTnVLFI-mRwO-MZaRe8MQpTfCdkbO3a39tfPdhxfNGj6DC5ewczegeW6iRpvAw
EUW1_7442899803,100,TRUE,100,mid,Vladimir,10,4,10,5,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442899803,100,TRUE,100,bot,Smolder,7,5,6,2.6,4,1,s5CrKXTSj4nrcm9tE1DCiz8biThqeaURtQs1GQPbcRVEG1_whMaUW7OA5ohE-7LZDcYAPkLwmFFhOA
EUW1_7442899803,100,TRUE,100,sup,Karma,3,2,19,11,4,7,gjBkiiZFc2B1Qo5o_w4-9nvndxEoJ4ft7dzB184eICOLUnpZMorN4AiXBaMqjSQ8f0kfnl7PYT61GA
EUW1_7442899803,200,FALSE,100,top,Malphite,0,5,1,0.2,4,12,_lNtu6wlbKE5omBYPjYCjY4bzNKEq-qnq7SSAYzXhJlPDafSYcXlJkYNA5CZYl1H6vo388ovF8nDYA
EUW1_7442899803,200,FALSE,100,jungle,JarvanIV,3,7,6,1.286,4,11,_nMjX3pjhr6PUq5Aaq-tJxc_IfD0CutrbTIG4tCG6AFN7eF5ftseR5DDA8wKVGtXxcQdixKt_f3DYw
EUW1_7442899803,200,FALSE,100,mid,Diana,4,8,4,1,4,14,4V3M8ec17XZtTEm75BhJGipwMehdWNUeUpVmnPcfQX2Y73u1z3B6N2vAkWMj5uEN_yMiE69PPAs-og
EUW1_7442899803,200,FALSE,100,bot,Zeri,7,5,3,2,4,21,b2pEeariLmRiEQPmkK0zp2OSrtOsrrfnDDqZ0y3siwCfOC03uqScys8opfHbrbRXs2OEdbR4UwBhMA
EUW1_7442899803,200,FALSE,100,sup,Thresh,3,7,5,1.143,14,4,YBWzylSpP3jkuy2vKx7i-tpv7QbsfhEhpnPHjw1zCI9oaXdyZZ9p_M_Z14ARRkO9wVHK9DHwzHu1ag
EUW1_7442861785,100,FALSE,200,top,Jayce,2,6,6,1.333,4,12,MI-WZCwco6zpAplFxqw9ijbOkQVSIE38tX9r3BNjQpaHlV-uNecg-W1wKFYpN6VcMLIsK-1fmqYMSA
EUW1_7442861785,100,FALSE,200,jungle,Amumu,5,12,10,1.25,11,4,RLIiC7oyT6dZUw8LOCDrVYXD4NOM1zXzjREWk0qprVJkjLMyvtSYMnYZR8kyqWgvenoA2WU_hjxzRg
EUW1_7442861785,100,FALSE,200,mid,AurelionSol,10,7,5,2.143,4,12,Leg64B7d_B7uKgRSWixascXOu3k-pfRMw5wFbaym7Hy5s1SYG7tvq4QGbO1h8oJurWBt2ynWOANK4Q
EUW1_7442861785,100,FALSE,200,bot,Vayne,6,9,5,1.222,4,21,A2sDwY7G7wQL4sKqeWA3MjbH9rltrXM6DYSSVIIHN0JLe2npBV_QqlT1R2LWCJ6o-2DBKT-Ne4XQvg
EUW1_7442861785,100,FALSE,200,sup,Blitzcrank,5,7,9,2,4,14,30-2VH7-fZkrW-XGfh8GhpcVofTMIklVcNLPX4oIVBj41d_UcfGgcmepVjNEiuAqfoCLEEvYFB4xqA
EUW1_7442861785,200,TRUE,200,top,Chogath,9,3,12,7,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442861785,200,TRUE,200,jungle,JarvanIV,12,8,19,3.875,6,11,xlhAKGvFVdYom-D_Z-OpsWM0LG3Au-jS4MTWFFByj_KfuMKj5Z6X9aZnmDEWUxDNXYe97Tb4uGELmw
EUW1_7442861785,200,TRUE,200,mid,Vladimir,8,5,14,4.4,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442861785,200,TRUE,200,bot,Jinx,9,6,11,3.333,4,21,Qk0L5b5SVp80ilWL5oCREYdCN_J_0HHSw4tiLgqrsAa2uZe3pSHzeAmP8OQx8ndTweS4tt_-e3-ePg
EUW1_7442861785,200,TRUE,200,sup,Milio,3,6,23,4.333,4,7,7it-A_XgPZBcVKFcONxDWrhZVmkWfVQhm7ZK2g3hzxAQHQmt1vH512z4Sll00RK-w2rrBslyznW6tw
EUW1_7442846753,100,TRUE,100,top,Chogath,1,1,7,8,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442846753,100,TRUE,100,jungle,RekSai,10,0,1,11,4,11,kAlcJNI4teNMeOLNnP5--dKL7Xe_4xeY7_bTdqIFXctM9yYWKu_UufiSBAJCke6iOYkOGb9SnzRhbA
EUW1_7442846753,100,TRUE,100,mid,Talon,3,1,1,4,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442846753,100,TRUE,100,bot,Varus,2,5,2,0.8,4,21,FZWWxn4KVEuXCjrpmR3BYR5HtuuqEXXloUYhhTw-CMzvupIUS0vJ_hKDD-af3prw-usWsw2BQRByLg
EUW1_7442846753,100,TRUE,100,sup,Renata,1,2,4,2.5,3,4,21wAWhPnwSR72dg5z5crRLFWpGW7PhxmQ3Htfbf56FkMNDtEBqIcNnX4Ko-RgjBG-DFw8hi9EZreQw
EUW1_7442846753,200,FALSE,100,top,Volibear,1,6,1,0.333,4,12,_3epOmY7NdFVSAcwC9M2Bm5SBaiYPX26LKxDuP2H6XKLJTbCKGWX9zkK1dGVC_tUEyw0VPtMe6drTQ
EUW1_7442846753,200,FALSE,100,jungle,Gragas,1,3,0,0.333,4,11,5AMbcCfuFGSnTbl5x9Z6RxYcLLnGr4eBQXYMaIpTTEsLAjZ4Xga5egK890uLpJlyP1HqHNAuhTSjdA
EUW1_7442846753,200,FALSE,100,mid,Yasuo,1,2,0,0.5,4,12,CkfhHgmuP0x4hnnZYwbcHGlMioVMe5Cm2M052XXLxPHXNjRjWNNqhnt-QNJTPHpjqsJEtFDeSVH_HQ
EUW1_7442846753,200,FALSE,100,bot,Zeri,5,5,2,1.4,4,21,908QACayCaepFk6AIMwAWqRVSVocN3Kpo8C4K1Z02218rOHTzynME6G12-04u_80QPmItjvRbr6MVA
EUW1_7442846753,200,FALSE,100,sup,Janna,1,1,4,5,4,3,TjDOy7QCMVEE3_brQOaXzE8I1OLrgxoPB42c5s5SDqSY5h4S8bcP3qodhhPq2PuKkQoE-txaCBEpnA
EUW1_7442770874,100,FALSE,200,top,Chogath,5,3,3,2.667,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442770874,100,FALSE,200,jungle,Rengar,5,6,5,1.667,4,11,Zhs8Vcg502mI26-O4JWNL1wqnzFWsS4eR9bG888BxgDkZqHxtbi9sEu9QCJO-Nt8bzZ_2tFDC_CCHg
EUW1_7442770874,100,FALSE,200,mid,Talon,5,6,3,1.333,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442770874,100,FALSE,200,bot,Aphelios,2,10,1,0.3,21,4,DZ5GWjaZUx5GzTnKrOSkLtuRmf3LketJQQ1M6ZCAXNh1aXyUfzcrwc1pgqt976Br_aO7XuVlIl4zvw
EUW1_7442770874,100,FALSE,200,sup,Janna,0,1,7,7,7,4,2vdXJ3udItqoJFxGU7Dr-OTzdmUzMIFpXy3HbXWI_C0nol0TSfw7BYjxtlGzRBTNoQAnNz9t0VzmFA
EUW1_7442770874,200,TRUE,200,top,Ambessa,2,10,5,0.7,14,12,vLjpmlwpsi4lum9ywMjLw0WdN5K9AnZ8DpNKW72XnPED91TshZgWxz5sU4wHtomK32TFQpKNdHxTMg
EUW1_7442770874,200,TRUE,200,jungle,Viego,10,1,5,15,4,11,bqyzEFMowc22dL-wWpDt6FFKYq_AmY2GkuQWpDunF4CcM2Leo5o9-_ysJHQcJ5CfQApXN_Qe97fzbg
EUW1_7442770874,200,TRUE,200,mid,Anivia,6,2,9,7.5,14,4,#NAME?
EUW1_7442770874,200,TRUE,200,bot,Ezreal,2,3,6,2.667,4,21,19C00M02uCrcAFvCrlqJT07ZhubStNL8gBfepl8cBkqR8PLk39AN_1BZvPVnmVNV-FkJPO0TbA-Ikw
EUW1_7442770874,200,TRUE,200,sup,Alistar,6,1,9,15,4,7,91TcPlvMAhxgBDCirp008PsMYLbJwoogCxiofW7jrvqYoDQWwQznrouSpCShrifCruyu-Ofc6rHDUQ
EUW1_7442740344,100,FALSE,200,top,Aatrox,3,7,7,1.429,4,12,kCtUbzMIOSlcLNqw9U4BNisXVgCOjdXMTqT_9BIeQrL3Lb5qrtEpL4znc6tzWJIGoEiLzuv28-DC5g
EUW1_7442740344,100,FALSE,200,jungle,LeeSin,7,9,12,2.111,11,4,ndr_6zrvMQVozJwdRYEm3cnTZwhxClQuQrUuXOPtoZFR09JpsydU3o1Ccp8PBb23_iyZ3hZRKKoRtA
EUW1_7442740344,100,FALSE,200,mid,Katarina,14,8,10,3,4,14,SPwK0e5tLhDVE68U8Okl-DufDKD922CV0Vf8n47sJ-EZmrs-6bZWHMKTO1p0waR2IYT5Ey6Wijve3A
EUW1_7442740344,100,FALSE,200,bot,Caitlyn,8,12,10,1.5,21,4,zPSdFhn7fTKs-cCzKpF6xowYy-SsQ-lXJN5nfiPV-Qzym5ZGntgdwdl7clIMpomkAJbuPesSK-zDiw
EUW1_7442740344,100,FALSE,200,sup,Nami,1,11,20,1.909,3,4,Ff80V3amK5DoNLfRZC9XvdGQGyW_3I1tWSdCBjhP7hM1HzKu97FRDqH5vomroygQeMdeZVKIOARAUw
EUW1_7442740344,200,TRUE,200,top,Malphite,8,5,18,5.2,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442740344,200,TRUE,200,jungle,Lillia,9,7,15,3.429,4,11,EeXCyCoCzkJt1UFpoQ2YZvr4NbsUNCIUKq8uKZFpVpOQiBbz2fF6UsTamf3l27qIcECWd4JA6xT1qg
EUW1_7442740344,200,TRUE,200,mid,Talon,14,7,8,3.143,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442740344,200,TRUE,200,bot,Draven,12,8,12,3,21,4,sZALTLBlrjN50sShl-xYYeY2IL1gLp8AioiD2xAxqYS2559T6m_OVF3Ti_zlTkFuQTHZiSt5Or895Q
EUW1_7442740344,200,TRUE,200,sup,Nautilus,4,6,21,4.167,4,14,30-2VH7-fZkrW-XGfh8GhpcVofTMIklVcNLPX4oIVBj41d_UcfGgcmepVjNEiuAqfoCLEEvYFB4xqA
EUW1_7442716634,100,FALSE,200,top,Chogath,6,8,7,1.625,12,4,wdQjGpKHlIFuUDdyykC95-gRjBMMtnw9hW1aTcyJN1abOpYadnwdvNFvmNfItUmyzp8xCugFGuNbPg
EUW1_7442716634,100,FALSE,200,jungle,Ekko,6,12,9,1.25,4,11,fAVkAwisnPHLo2ibST1zF8OxAO-A0IHQNXB8m9us0BHlVWNGmQJGGAExZ-p12IuKJWzYhPDQvR5eaw
EUW1_7442716634,100,FALSE,200,mid,Talon,4,6,11,2.5,14,4,Pt_MhoVqp8dzfsjByjXB-MzIFfb37IxBeuC7w5auf4FwZFFHzchwxMNDJED2cytZCTmcMuQEJtWLgQ
EUW1_7442716634,100,FALSE,200,bot,Sivir,7,9,6,1.444,4,21,LbkqMIhWIsaGEXQWZv7PXdtmzTFd1ePgQL9g1tn1IjFXjLOg5KSWM2VJHkC8oMqjEK6YInxUOEpGVg
EUW1_7442716634,100,FALSE,200,sup,Bard,1,11,17,1.636,4,14,1MNVdjOcvSszwvGbX-QGfA4kJy5yV4im2LkSzXOWmrM_Hcf5P17bpTsNgPjjE3F7zFoe4XZSH8W1UQ
